image_filename,steering_angle
frame_00000.png,52.1619724391353
frame_00001.png,26.99160391814492
frame_00002.png,14.087211490646169
frame_00003.png,7.525825197812364
frame_00004.png,4.148551609857397
frame_00005.png,2.4023218700283095
frame_00006.png,1.4695897839889398
frame_00007.png,1.0249039623353327
frame_00008.png,0.8107109102580651
frame_00009.png,0.6580912796700588
frame_00010.png,0.6164778872547316
frame_00011.png,0.27482660497206746
frame_00012.png,1.0064696793661216
frame_00013.png,0.41272349113622797
frame_00014.png,0.4669220185977665
frame_00015.png,0.5810562729677684
frame_00016.png,0.6225663283186536
frame_00017.png,0.67270563927772
frame_00018.png,0.6344367253203402
frame_00019.png,0.6807495337909814
frame_00020.png,0.7112345273319647
frame_00021.png,0.6634199748486977
frame_00022.png,0.7168726733609617
frame_00023.png,0.6766671051714042
frame_00024.png,0.6909568782398197
frame_00025.png,0.7279061314802817
frame_00026.png,0.7218769123228171
frame_00027.png,0.7072384011212833
frame_00028.png,0.6797303408103631
frame_00029.png,0.6694948127350145
frame_00030.png,0.745855512495605
frame_00031.png,0.6980136578512941
frame_00032.png,0.7404919003125002
frame_00033.png,0.7139016602060793
frame_00034.png,0.7956353176232001
frame_00035.png,0.724850576075069
frame_00036.png,0.8102535924629038
frame_00037.png,0.7850445398128287
frame_00038.png,0.8419206645353825
frame_00039.png,0.8019518531615888
frame_00040.png,0.7671221250004963
frame_00041.png,0.8125649459002958
frame_00042.png,0.811181002097267
frame_00043.png,0.8114966684417241
frame_00044.png,0.8628523279804995
frame_00045.png,0.899495364392871
frame_00046.png,0.8436448151744259
frame_00047.png,0.8868942599439692
frame_00048.png,0.9171144062763631
frame_00049.png,0.859763960365386
frame_00050.png,0.8309934329955454
frame_00051.png,0.7797979381599973
frame_00052.png,0.41685138138126565
frame_00053.png,1.030975933936067
frame_00054.png,0.9697162599938963
frame_00055.png,0.8356884474947393
frame_00056.png,0.7964698934429436
frame_00057.png,0.8957617147706061
frame_00058.png,0.8918386296994143
frame_00059.png,-1.7568546886824787
frame_00060.png,-0.4051412957065237
frame_00061.png,0.3345635464086061
frame_00062.png,0.5733230625816292
frame_00063.png,1.253713789982446
frame_00064.png,0.7992094621235726
frame_00065.png,0.8187472048811517
frame_00066.png,1.006605126895106
frame_00067.png,1.1018805763963444
frame_00068.png,1.1344694484407543
frame_00069.png,0.6111047287097057
frame_00070.png,1.2239874482784503
frame_00071.png,1.0337009635304044
frame_00072.png,0.9759086186568597
frame_00073.png,1.0391770835227763
frame_00074.png,0.9695441384107186
frame_00075.png,0.6817088894671637
frame_00076.png,1.1924095205025242
frame_00077.png,1.053983680965189
frame_00078.png,0.9321077062952585
frame_00079.png,1.0135726193819
frame_00080.png,1.0605490353244535
frame_00081.png,0.9685686952896577
frame_00082.png,0.961634098916406
frame_00083.png,1.0045289266680444
frame_00084.png,1.0443234332872466
frame_00085.png,0.9439514953897403
frame_00086.png,0.8846100726799608
frame_00087.png,0.9013723956039004
frame_00088.png,0.9047362288795215
frame_00089.png,0.932597570957181
frame_00090.png,0.9406152310576761
frame_00091.png,0.8797163183302106
frame_00092.png,1.0178247407665655
frame_00093.png,0.9673333315800026
frame_00094.png,1.0430188713264004
frame_00095.png,1.0435489936694824
frame_00096.png,0.9565161290130038
frame_00097.png,54.01788142304658
frame_00098.png,27.26785179457072
frame_00099.png,14.53733439911092
frame_00100.png,7.651833703920526
frame_00101.png,4.145979735813368
frame_00102.png,2.3061449809525087
frame_00103.png,1.4024517044051024
frame_00104.png,0.9533171507569194
frame_00105.png,0.7341215273270294
frame_00106.png,0.5715276674101275
frame_00107.png,0.5516115043399636
frame_00108.png,0.5782490398829637
frame_00109.png,0.5780964848864357
frame_00110.png,0.5225235198947289
frame_00111.png,0.5682035740310312
frame_00112.png,0.5426375856548902
frame_00113.png,0.5195497313701523
frame_00114.png,0.516389450598355
frame_00115.png,0.5910240102652381
frame_00116.png,0.5400573414323133
frame_00117.png,0.5702221925778788
frame_00118.png,0.5397966693242126
frame_00119.png,0.574749156476507
frame_00120.png,0.6141635060079522
frame_00121.png,0.6478092459646803
frame_00122.png,0.6266815373463814
frame_00123.png,0.6459612325712656
frame_00124.png,0.9827043285909374
frame_00125.png,0.4710730118504387
frame_00126.png,0.6244489850984437
frame_00127.png,0.6409597469327067
frame_00128.png,0.665583801608129
frame_00129.png,0.6817894818388709
frame_00130.png,0.6645171145516983
frame_00131.png,0.6918657991675303
frame_00132.png,0.7553890998607629
frame_00133.png,0.6732289455930798
frame_00134.png,0.7266436679935112
frame_00135.png,0.6955044574638678
frame_00136.png,0.6658301680261318
frame_00137.png,0.7365003535240974
frame_00138.png,0.7581084350716637
frame_00139.png,0.7655774996145027
frame_00140.png,0.8240294796520957
frame_00141.png,0.8773588734393187
frame_00142.png,0.9024346743945089
frame_00143.png,0.8447274245425632
frame_00144.png,0.8547183416165652
frame_00145.png,0.8851370679822381
frame_00146.png,0.9146975336505009
frame_00147.png,0.8152190255126357
frame_00148.png,0.8725866611081543
frame_00149.png,0.8315237092018617
frame_00150.png,0.8434642985999915
frame_00151.png,0.856446134222054
frame_00152.png,0.8496949888419025
frame_00153.png,0.9277276992042275
frame_00154.png,0.933585704560332
frame_00155.png,0.9127546983579677
frame_00156.png,1.5411109890836436
frame_00157.png,1.174146029066234
frame_00158.png,0.99635354688917
frame_00159.png,0.9575936319725096
frame_00160.png,0.9103223582225035
frame_00161.png,0.895054239657187
frame_00162.png,0.8348052790451157
frame_00163.png,0.8874378588559673
frame_00164.png,0.8869283486490156
frame_00165.png,0.8241352018174106
frame_00166.png,0.8837568844401866
frame_00167.png,0.8750786265300612
frame_00168.png,0.8214545740493628
frame_00169.png,0.9293784255779336
frame_00170.png,0.9428906202842009
frame_00171.png,0.9418906043527606
frame_00172.png,0.9627098303137367
frame_00173.png,0.9477271467847097
frame_00174.png,0.8824475321624654
frame_00175.png,0.9131926495449059
frame_00176.png,0.9863947717274337
frame_00177.png,0.9210388486548191
frame_00178.png,0.8501611285516384
frame_00179.png,1.2556074500477858
frame_00180.png,0.6832736488050112
frame_00181.png,0.8879211723104596
frame_00182.png,0.9282103260071857
frame_00183.png,0.8475620092624547
frame_00184.png,0.8531089155348064
frame_00185.png,0.9311190158490754
frame_00186.png,0.9897811701428703
frame_00187.png,0.9361713842582156
frame_00188.png,0.9028652052821674
frame_00189.png,0.8809444862661047
frame_00190.png,0.820113940994859
frame_00191.png,0.8417512809090917
frame_00192.png,0.9306624238494572
frame_00193.png,0.8702746366851919
