image_filename,steering_angle
frame_00000.png,52.1619724391353
frame_00001.png,26.693323537430253
frame_00002.png,13.971138423248735
frame_00003.png,7.1402429338322335
frame_00004.png,4.135354457326787
frame_00005.png,2.3193258387282767
frame_00006.png,1.4440335191728977
frame_00007.png,1.0120534506771564
frame_00008.png,0.7259263642158345
frame_00009.png,0.6016773582384232
frame_00010.png,0.6030382289557181
frame_00011.png,0.5428543608277024
frame_00012.png,0.5848962594553214
frame_00013.png,0.6092063796609708
frame_00014.png,0.577984125692528
frame_00015.png,0.6013509641237094
frame_00016.png,0.555708590435789
frame_00017.png,0.6006340200180447
frame_00018.png,0.558207098006426
frame_00019.png,0.6012528691309655
frame_00020.png,0.631546362377955
frame_00021.png,0.8216329600303385
frame_00022.png,0.6237202599462677
frame_00023.png,0.5932691675514363
frame_00024.png,0.6055417146602992
frame_00025.png,0.7062094045846564
frame_00026.png,0.7143345520004317
frame_00027.png,0.7405076481541855
frame_00028.png,0.48112476848348606
frame_00029.png,0.9450608262138744
frame_00030.png,0.8055002124090053
frame_00031.png,0.755160809069146
frame_00032.png,0.7108433201433642
frame_00033.png,0.7413291659068506
frame_00034.png,0.7198001274073552
frame_00035.png,0.7894783544107142
frame_00036.png,0.8261707079606282
frame_00037.png,0.4520722788175371
frame_00038.png,1.019258483633773
frame_00039.png,0.8889903167408761
frame_00040.png,0.7901235114591373
frame_00041.png,1.2229072314839748
frame_00042.png,0.543173932160849
frame_00043.png,0.6854122950831482
frame_00044.png,0.7655380770336038
frame_00045.png,0.7197930038379085
frame_00046.png,0.7295992548372467
frame_00047.png,0.7710117420576751
frame_00048.png,0.7636899755168471
frame_00049.png,0.7548958334773417
frame_00050.png,0.8498104419460646
frame_00051.png,0.7997634359376065
frame_00052.png,0.7364495081581325
frame_00053.png,0.8489388695862901
frame_00054.png,0.8309467942427631
frame_00055.png,0.8910758508293029
frame_00056.png,0.9197575916996144
frame_00057.png,0.8401748568683829
frame_00058.png,0.8934122786712678
frame_00059.png,3.238487633788718
frame_00060.png,1.9410740339435506
frame_00061.png,1.287697899336226
frame_00062.png,1.0687091868196603
frame_00063.png,0.988752073077761
frame_00064.png,0.9483645590507876
frame_00065.png,0.9227975517791807
frame_00066.png,0.8519124380304421
frame_00067.png,0.7973538523958226
frame_00068.png,0.7145781856300859
frame_00069.png,0.7695530181409524
frame_00070.png,0.8078229222973095
frame_00071.png,0.8179683573749319
frame_00072.png,0.7913454404127904
frame_00073.png,0.8320323506874274
frame_00074.png,0.8898883458818747
frame_00075.png,0.8230339833426443
frame_00076.png,0.8840751810844809
frame_00077.png,0.79056029204407
frame_00078.png,0.7511590907617873
frame_00079.png,0.7693721559163649
frame_00080.png,0.7347070885798761
frame_00081.png,0.7625852108534588
frame_00082.png,0.7194330959725735
frame_00083.png,0.9242076797608831
frame_00084.png,0.8524298488595736
frame_00085.png,0.8295289129608734
frame_00086.png,0.814309539150587
frame_00087.png,0.9005219260496036
frame_00088.png,0.9876034796770043
frame_00089.png,0.9406717628588126
frame_00090.png,1.0134456464510495
frame_00091.png,1.0364306875932772
frame_00092.png,1.0508704288474817
frame_00093.png,1.0076668684936267
frame_00094.png,1.013919728044847
frame_00095.png,0.9761945873840165
frame_00096.png,0.9998399532591051
frame_00097.png,1.0137925407543067
frame_00098.png,44.63147134146686
frame_00099.png,23.00224677468608
frame_00100.png,11.910653826326637
frame_00101.png,6.248934184802169
frame_00102.png,3.4206527625072654
frame_00103.png,1.9371786870562557
frame_00104.png,1.1379785862401917
frame_00105.png,0.7817299405690108
frame_00106.png,0.6274019901913732
frame_00107.png,0.5024924031803678
frame_00108.png,0.4473371955082328
frame_00109.png,0.4156224647768482
frame_00110.png,0.4256559257130661
frame_00111.png,0.48443503080785033
frame_00112.png,0.41872034242350187
frame_00113.png,0.5873434353656947
frame_00114.png,0.5324270329270746
frame_00115.png,0.49445191103244496
frame_00116.png,0.45832588870332247
frame_00117.png,0.4372868157422644
frame_00118.png,0.5000734171523036
frame_00119.png,0.4969692301750925
frame_00120.png,0.5404696819356204
frame_00121.png,0.5840998936134725
frame_00122.png,0.5322416982146819
frame_00123.png,0.5453813406392257
frame_00124.png,0.3381887134763082
frame_00125.png,0.6797830053868013
frame_00126.png,0.6148537265217358
frame_00127.png,0.582227447000578
frame_00128.png,0.5418317579477161
frame_00129.png,0.531089874532826
frame_00130.png,0.5491412183723796
frame_00131.png,0.6158692057616051
frame_00132.png,0.6132493033074852
frame_00133.png,0.6351327631040804
frame_00134.png,0.6609795915190603
frame_00135.png,0.6513913838153699
frame_00136.png,0.8799582754425275
frame_00137.png,0.49630373841280573
frame_00138.png,0.61081697118329
frame_00139.png,0.6579680900172136
frame_00140.png,0.6477086105539229
frame_00141.png,0.682865832377712
frame_00142.png,0.6813357501111454
frame_00143.png,0.6997440949996758
frame_00144.png,0.7521361586573563
frame_00145.png,0.7533786398807281
frame_00146.png,0.7829378581373718
frame_00147.png,0.8289850164449946
frame_00148.png,0.8562637586080086
frame_00149.png,0.8861771405371557
frame_00150.png,0.8322214455967597
frame_00151.png,0.8060863392780008
frame_00152.png,0.8624860276160349
frame_00153.png,0.8974203231095444
frame_00154.png,0.9307434138749784
frame_00155.png,0.9354798642858015
frame_00156.png,0.8790302282096975
frame_00157.png,3.521706058414434
frame_00158.png,2.171465963457076
frame_00159.png,1.4303747576536932
frame_00160.png,1.0906986222776731
frame_00161.png,0.9571033684694821
frame_00162.png,0.8062079828261965
frame_00163.png,0.7831006961340599
frame_00164.png,0.7936008425829351
frame_00165.png,0.7253594061655271
frame_00166.png,0.6772133752140999
frame_00167.png,0.7373427266333632
frame_00168.png,0.7542099379628504
frame_00169.png,0.7028095934674021
frame_00170.png,0.6695521620178262
frame_00171.png,0.7933173308732218
frame_00172.png,0.7721294708334021
frame_00173.png,0.7839504016159546
frame_00174.png,0.8681224497652131
frame_00175.png,0.8822832416880426
frame_00176.png,0.9184088275639448
frame_00177.png,0.9491793346344632
frame_00178.png,0.9688620462653299
frame_00179.png,0.9025260036500695
