image_filename,steering_angle
frame_00000.png,52.1619724391353
frame_00001.png,27.046946186711423
frame_00002.png,13.96704230975855
frame_00003.png,7.369336785740225
frame_00004.png,4.110595446428604
frame_00005.png,2.2803600084801827
frame_00006.png,1.4366451041942667
frame_00007.png,1.0177601596189974
frame_00008.png,0.8265014482825308
frame_00009.png,0.6125180150500796
frame_00010.png,0.5472730767539347
frame_00011.png,0.5687327921947883
frame_00012.png,0.6399880347373952
frame_00013.png,0.5210686592298159
frame_00014.png,0.6331014668257211
frame_00015.png,0.5525138426582259
frame_00016.png,0.6550057608281847
frame_00017.png,0.6115299302600108
frame_00018.png,0.57963558578235
frame_00019.png,0.5628266680564096
frame_00020.png,0.6672863931584672
frame_00021.png,0.6434907468750255
frame_00022.png,0.5741492470080161
frame_00023.png,0.6663530660516415
frame_00024.png,0.7107023552316122
frame_00025.png,0.7461686115687812
frame_00026.png,0.780716755470985
frame_00027.png,0.7123015548551308
frame_00028.png,0.7179779515617967
frame_00029.png,0.7039751354043091
frame_00030.png,0.756686751210009
frame_00031.png,0.820139633704423
frame_00032.png,0.7777809795253376
frame_00033.png,0.7627798377478755
frame_00034.png,0.7545245558377233
frame_00035.png,0.7351439230842843
frame_00036.png,1.130140693113777
frame_00037.png,0.6093201548216073
frame_00038.png,0.6304752186641807
frame_00039.png,0.6814589868112648
frame_00040.png,0.6799895129597957
frame_00041.png,0.8460005553814313
frame_00042.png,0.7823566628050884
frame_00043.png,0.807355186788756
frame_00044.png,0.8421878266988089
frame_00045.png,0.706948233084961
frame_00046.png,0.7629334768605276
frame_00047.png,0.7864728502481797
frame_00048.png,0.8625401375886939
frame_00049.png,0.7895987553406599
frame_00050.png,0.7585315255540493
frame_00051.png,0.8863017138926068
frame_00052.png,0.9209996498549373
frame_00053.png,0.963931116093562
frame_00054.png,0.8410752614491059
frame_00055.png,0.8509422439672193
frame_00056.png,0.9313708187449763
frame_00057.png,0.8837794869559361
frame_00058.png,0.9545188053421925
frame_00059.png,1.2978419502922787
frame_00060.png,0.9610726259645883
frame_00061.png,0.934633426419702
frame_00062.png,0.7755366893977662
frame_00063.png,0.8896402840247741
frame_00064.png,0.9700975389015378
frame_00065.png,1.02004312489024
frame_00066.png,1.0361462729853155
frame_00067.png,0.8807303808295439
frame_00068.png,0.9955598747641043
frame_00069.png,1.0077571420101556
frame_00070.png,0.8326244450999525
frame_00071.png,1.055931164070038
frame_00072.png,0.9654702950716363
frame_00073.png,0.9824430631285772
frame_00074.png,0.8523492820529364
frame_00075.png,0.8316225318862118
frame_00076.png,0.9028057271886689
frame_00077.png,0.8277827136589373
frame_00078.png,0.9231176931447216
frame_00079.png,0.8222182743486521
frame_00080.png,0.8621617877380083
frame_00081.png,0.9826534510924667
frame_00082.png,0.96924653081173
frame_00083.png,1.0080818257884467
frame_00084.png,0.88413668736902
frame_00085.png,0.7904356811451514
frame_00086.png,0.9424749373891836
frame_00087.png,0.9774077942346899
frame_00088.png,0.9339611755621142
frame_00089.png,0.8432278896965806
frame_00090.png,0.7906064377770414
frame_00091.png,0.7286012917226736
frame_00092.png,0.9165555881635052
frame_00093.png,1.0085229545090535
frame_00094.png,0.9415567542959615
frame_00095.png,0.8851557096106681
frame_00096.png,0.9403474612169624
frame_00097.png,62.38456030138711
frame_00098.png,32.13083307328522
frame_00099.png,16.48161478655412
frame_00100.png,8.632735711136862
frame_00101.png,4.654500602082701
frame_00102.png,2.56087705450129
frame_00103.png,1.4967591498621118
frame_00104.png,0.9574552618204265
frame_00105.png,0.668818603233315
frame_00106.png,0.5910606534083171
frame_00107.png,0.552937294929547
frame_00108.png,0.4518823108177642
frame_00109.png,0.5080701959784406
frame_00110.png,0.4641820041529982
frame_00111.png,0.4495475147070195
frame_00112.png,0.49970683685659767
frame_00113.png,0.44039123599915797
frame_00114.png,0.48944795499201205
frame_00115.png,0.5638415461689178
frame_00116.png,0.6279635692115619
frame_00117.png,0.6457467445037764
frame_00118.png,0.6863627571902953
frame_00119.png,0.6668356429670907
frame_00120.png,0.6598155636479248
frame_00121.png,0.7159946597986863
frame_00122.png,0.6939575500769777
frame_00123.png,0.2606750888721785
frame_00124.png,1.3777816364884692
frame_00125.png,0.4726807910401576
frame_00126.png,0.45760378885428427
frame_00127.png,0.5161977927745114
frame_00128.png,0.48481017674866966
frame_00129.png,0.5910584393632987
frame_00130.png,0.5705030444538892
frame_00131.png,0.543728270024755
frame_00132.png,0.666666707275445
frame_00133.png,0.7287393512304263
frame_00134.png,0.7023982209509398
frame_00135.png,0.6471663428715048
frame_00136.png,0.675488995352059
frame_00137.png,0.7521753388622273
frame_00138.png,0.6798962583068118
frame_00139.png,0.7354819894186477
frame_00140.png,0.8142310554964383
frame_00141.png,0.7492159103933844
frame_00142.png,0.680750254793955
frame_00143.png,0.8048107236557911
frame_00144.png,0.6798239814820392
frame_00145.png,0.6945108097729986
frame_00146.png,0.8424833579504537
frame_00147.png,0.895483275724348
frame_00148.png,0.7418225289862364
frame_00149.png,0.8873196940279755
frame_00150.png,0.9606764485136594
frame_00151.png,0.8632353398736939
frame_00152.png,0.8935000744864496
frame_00153.png,0.8941268975356991
frame_00154.png,0.8490463277813476
frame_00155.png,0.7746125933812025
frame_00156.png,6.772805545206818
frame_00157.png,3.7050244365550853
frame_00158.png,2.651891763244863
frame_00159.png,1.173429517748012
frame_00160.png,0.8704754771147485
frame_00161.png,0.7159566810702929
frame_00162.png,0.6466670539611474
frame_00163.png,0.5819501406063159
frame_00164.png,0.6658847786175448
frame_00165.png,0.686395189862413
frame_00166.png,0.5901948980110561
frame_00167.png,0.62852666548567
frame_00168.png,0.5907486052421111
frame_00169.png,0.626846044516717
frame_00170.png,0.7381527347297796
frame_00171.png,0.6535564621500418
frame_00172.png,0.641905037874742
frame_00173.png,0.7426250540444759
frame_00174.png,0.8269936771373896
frame_00175.png,0.8751640855156371
frame_00176.png,0.8758990030853155
frame_00177.png,0.923569839706059
frame_00178.png,0.8040224914856884
frame_00179.png,0.7849028403994787
frame_00180.png,0.7972585779732073
frame_00181.png,44.969808745679494
frame_00182.png,23.005973545852417
frame_00183.png,11.965021727345766
frame_00184.png,6.404010898665152
frame_00185.png,3.4902233980813593
frame_00186.png,1.9867846115699295
frame_00187.png,1.176717460632672
frame_00188.png,0.8822835594905527
frame_00189.png,0.7140248507482724
frame_00190.png,0.6754497265076665
frame_00191.png,0.6063744611696933
frame_00192.png,0.563428197478548
frame_00193.png,0.48671511583508364
frame_00194.png,0.48477243081381544
frame_00195.png,0.5098327224936199
frame_00196.png,0.4715820734738614
frame_00197.png,0.5780773264215824
frame_00198.png,0.5162933846077522
frame_00199.png,0.632858876386446
frame_00200.png,0.6589873323970508
frame_00201.png,0.5426981075646069
frame_00202.png,0.4941749908485733
frame_00203.png,0.4805679614334338
frame_00204.png,0.5076447561845598
frame_00205.png,0.5465603445816911
frame_00206.png,0.5452114478754524
frame_00207.png,0.6674096571157051
frame_00208.png,0.7087035007806364
frame_00209.png,0.6350375508658331
frame_00210.png,0.6507244341259452
frame_00211.png,0.5645114276810234
frame_00212.png,0.6340492599781115
frame_00213.png,0.6587005273898939
frame_00214.png,0.6056118979945339
frame_00215.png,0.5659444416500506
frame_00216.png,0.682282393040984
frame_00217.png,0.7347882838067392
frame_00218.png,0.6703378244559901
frame_00219.png,0.7195830489746499
frame_00220.png,0.8026342153359082
frame_00221.png,0.7917340815269782
frame_00222.png,0.7451787729826962
frame_00223.png,0.8302530165888826
frame_00224.png,0.8754183514152857
frame_00225.png,0.7273053579339988
frame_00226.png,0.6490647895691893
frame_00227.png,0.6617582880339115
frame_00228.png,0.6421370749985145
frame_00229.png,0.8200144279545342
frame_00230.png,0.7582965800521564
frame_00231.png,0.8797295602415418
frame_00232.png,0.7386497696910652
frame_00233.png,0.8576903659732509
frame_00234.png,0.8236862843494408
frame_00235.png,0.69967854431398
frame_00236.png,0.8325162261570171
frame_00237.png,0.9577958944331982
frame_00238.png,1.0262085648773038
frame_00239.png,1.0189875356669362
frame_00240.png,1.0416773527520498
frame_00241.png,0.8516152059066777
frame_00242.png,0.762417189009448
frame_00243.png,0.7913676845308737
frame_00244.png,0.9113155688629255
frame_00245.png,0.9734192796754548
frame_00246.png,0.9357769214456675
frame_00247.png,0.9343279015755279
frame_00248.png,0.9018573593272075
frame_00249.png,1.0154016008942883
frame_00250.png,1.0747879502713014
frame_00251.png,1.0699865143533238
frame_00252.png,0.9999124392685765
frame_00253.png,0.8456746789156604
frame_00254.png,0.9180577857004417
frame_00255.png,0.9668601182419061
frame_00256.png,1.0386106763953913
frame_00257.png,0.8735903850164952
frame_00258.png,0.7695793727463816
frame_00259.png,1.0625619757097389
frame_00260.png,0.5495594883034294
frame_00261.png,0.7403920079360511
frame_00262.png,0.6976378210331682
frame_00263.png,0.5837871444259907
frame_00264.png,1.0072621550851046
frame_00265.png,0.9895103094769617
frame_00266.png,1.0496920344321419
frame_00267.png,0.9757948941486156
frame_00268.png,0.9613788691303093
frame_00269.png,0.9313531999136182
frame_00270.png,1.0485762282066466
frame_00271.png,0.9274678859472383
frame_00272.png,0.9634069342038707
frame_00273.png,1.04851196165503
frame_00274.png,1.05633177656077
frame_00275.png,1.0341707204151
frame_00276.png,0.9049301160404788
frame_00277.png,0.8124934675425415
frame_00278.png,0.8294248738352417
frame_00279.png,0.7929929091479602
frame_00280.png,0.950933527667639
frame_00281.png,1.0752831462238044
frame_00282.png,1.123187874667429
frame_00283.png,1.156051988665272
frame_00284.png,1.1662412581311423
frame_00285.png,0.9796526467123394
frame_00286.png,45.64545735053845
frame_00287.png,23.54694882613084
frame_00288.png,12.208320192977226
frame_00289.png,6.4078718909733805
frame_00290.png,3.3919488887785194
frame_00291.png,1.898480407573406
frame_00292.png,1.0976347840802803
frame_00293.png,0.7615652981639172
frame_00294.png,0.6272776511044882
frame_00295.png,0.6026168346542355
frame_00296.png,0.4022665890926973
frame_00297.png,0.4562856858554227
frame_00298.png,0.4297197422503757
frame_00299.png,0.4922088925137842
frame_00300.png,0.5181279923403281
frame_00301.png,0.5631807187516685
frame_00302.png,0.6030590601114525
frame_00303.png,0.5523116078351279
frame_00304.png,0.5160596900643071
frame_00305.png,0.5751828841391358
frame_00306.png,0.5050378544882264
frame_00307.png,0.93972961973028
frame_00308.png,0.4109055655628865
frame_00309.png,0.5330761637078822
frame_00310.png,0.5980543186985046
frame_00311.png,0.547833866691434
frame_00312.png,0.5332451018967235
frame_00313.png,0.5597917465808551
frame_00314.png,0.5569765338643478
frame_00315.png,0.589657736426247
frame_00316.png,0.6267271776974042
frame_00317.png,0.6806340428019966
frame_00318.png,0.7114375481346442
frame_00319.png,0.7055157459313804
frame_00320.png,0.6221685866477359
frame_00321.png,0.6896558821181856
frame_00322.png,0.6814092293890298
frame_00323.png,0.7493619962202146
frame_00324.png,0.7714759021681076
frame_00325.png,0.8218967498713327
frame_00326.png,0.7645766147069311
frame_00327.png,0.6903321470818355
frame_00328.png,0.616585829309851
frame_00329.png,0.5959287619482538
frame_00330.png,0.7164108792194299
frame_00331.png,0.802975801232438
frame_00332.png,0.677821387895736
frame_00333.png,0.735112562344439
frame_00334.png,0.8235445336938071
frame_00335.png,0.8226250761364583
frame_00336.png,0.8420362667526433
frame_00337.png,0.8879367629956662
frame_00338.png,0.873148802413364
frame_00339.png,0.7796740417744289
frame_00340.png,0.772082792271101
frame_00341.png,0.7104351826211144
frame_00342.png,0.7866683004944562
frame_00343.png,0.720069105681364
frame_00344.png,0.8042958295922887
frame_00345.png,1.957261326353865
frame_00346.png,1.3509937827208867
frame_00347.png,1.1503327893597408
frame_00348.png,1.0397376612864513
frame_00349.png,0.8180803082278467
frame_00350.png,0.778698444913072
frame_00351.png,0.7830098162208152
frame_00352.png,0.7157152883157374
frame_00353.png,0.8730876156826959
frame_00354.png,0.7527667889940739
frame_00355.png,0.7584584973298556
frame_00356.png,0.8362611929754418
frame_00357.png,0.8201924916041543
frame_00358.png,0.7301350911270994
frame_00359.png,0.7954169323930138
frame_00360.png,0.7615986599081999
frame_00361.png,0.725419023523707
frame_00362.png,0.7308000566155579
frame_00363.png,0.8914787205792316
frame_00364.png,0.8664611743894222
frame_00365.png,0.7416350255812993
frame_00366.png,0.870497216344027
frame_00367.png,0.8132669213498622
frame_00368.png,0.7224480635413393
frame_00369.png,0.7192506000450329
frame_00370.png,0.8040453561322489
frame_00371.png,0.9460076973259581
frame_00372.png,0.9010288196712843
frame_00373.png,0.9789426212460977
frame_00374.png,1.0576236003147637
frame_00375.png,1.0860978274812974
frame_00376.png,1.1000890653009217
frame_00377.png,1.1243176969423354
frame_00378.png,1.0423010524071183
frame_00379.png,0.9983691692410468
frame_00380.png,1.0254631212760024
frame_00381.png,1.058923369480652
frame_00382.png,0.9746159169085296
frame_00383.png,0.9798921677074413
frame_00384.png,0.8561279646989157
frame_00385.png,0.9082183551377363
frame_00386.png,0.9991275708035126
frame_00387.png,0.9174862939754003
frame_00388.png,0.9553109835713025
frame_00389.png,0.46288414986865745
frame_00390.png,1.0494198485550363
frame_00391.png,0.9871363575760337
frame_00392.png,0.913570342426643
frame_00393.png,1.016156325669383
frame_00394.png,0.956308090577894
