image_filename,steering_angle
frame_00000.png,52.1619724391353
frame_00001.png,26.718297590457432
frame_00002.png,13.896707086387385
frame_00003.png,7.3881661671463785
frame_00004.png,4.084475423646417
frame_00005.png,2.2968216773785812
frame_00006.png,1.3929008400811127
frame_00007.png,1.0155565123297294
frame_00008.png,0.7446293735049778
frame_00009.png,0.6525277607374903
frame_00010.png,0.5663030043458008
frame_00011.png,0.6038643312440641
frame_00012.png,0.5643802139641039
frame_00013.png,0.5818190060354766
frame_00014.png,0.6031495123785788
frame_00015.png,0.637402648711094
frame_00016.png,0.6290224882816986
frame_00017.png,0.6043489721117268
frame_00018.png,0.6724768357190953
frame_00019.png,0.636741808484129
frame_00020.png,0.6369211202629401
frame_00021.png,0.6456202537225537
frame_00022.png,0.5862952897971084
frame_00023.png,0.689065875002487
frame_00024.png,0.7275610876446493
frame_00025.png,0.6609393675764451
frame_00026.png,0.6475775339315988
frame_00027.png,0.6603451691833427
frame_00028.png,0.663374003628671
frame_00029.png,0.686048713702435
frame_00030.png,0.6517044347433057
frame_00031.png,0.7042174297641041
frame_00032.png,0.656208235259723
frame_00033.png,0.7184916272277135
frame_00034.png,0.5132966186392842
frame_00035.png,0.9262196678052974
frame_00036.png,0.91286940276554
frame_00037.png,1.2872325773357285
frame_00038.png,0.5940612730254742
frame_00039.png,0.7506225959347148
frame_00040.png,0.7747807282411941
frame_00041.png,0.7349392118272405
frame_00042.png,0.7630849416626063
frame_00043.png,0.7590177643530027
frame_00044.png,0.7433186938398209
frame_00045.png,0.7730952348273434
frame_00046.png,0.856979248864377
frame_00047.png,0.901324197772685
frame_00048.png,0.9475138832491581
frame_00049.png,0.896364289434139
frame_00050.png,0.8275535474029653
frame_00051.png,0.8524545887633622
frame_00052.png,0.855191323054477
frame_00053.png,0.8096231691256179
frame_00054.png,0.7530591330629136
frame_00055.png,0.73898708653428
frame_00056.png,0.8135826958861018
frame_00057.png,0.8991999823194775
frame_00058.png,0.9091858348265802
frame_00059.png,0.8804438171253792
frame_00060.png,0.8480347248600411
frame_00061.png,0.8876642842941578
frame_00062.png,0.8670657295969264
frame_00063.png,0.895476358594101
frame_00064.png,0.8145015832959401
frame_00065.png,0.7625296793188399
frame_00066.png,0.8933944329721399
frame_00067.png,0.8872099904309934
frame_00068.png,0.9361092883184015
frame_00069.png,0.9075679682447741
frame_00070.png,0.8374509874416816
frame_00071.png,0.9010558406235247
frame_00072.png,0.9901883190666609
frame_00073.png,0.9019426095376772
frame_00074.png,0.9864209976051457
frame_00075.png,0.9792584202449532
frame_00076.png,1.0045884724540117
frame_00077.png,0.8715346541570639
frame_00078.png,0.9116400833907805
frame_00079.png,0.9446706099101634
frame_00080.png,0.8496943456146326
frame_00081.png,0.8310103214742768
frame_00082.png,0.9221698238014071
frame_00083.png,0.9863879669685687
frame_00084.png,1.3283909877029614
frame_00085.png,0.8680651600869111
frame_00086.png,0.9418755564835279
frame_00087.png,1.0158779468236077
frame_00088.png,0.9251331066443853
frame_00089.png,1.0071324973705587
frame_00090.png,1.0414032366486168
frame_00091.png,0.9454140278543874
frame_00092.png,1.0073692167808646
frame_00093.png,0.8177465196558218
frame_00094.png,1.0442327782582226
frame_00095.png,0.9380019494952707
frame_00096.png,0.9304993632711787
frame_00097.png,48.7301097487701
frame_00098.png,25.186527120969373
frame_00099.png,12.995836132006385
frame_00100.png,6.590626605397272
frame_00101.png,3.773591937722024
frame_00102.png,2.159651367904645
frame_00103.png,1.3299480417469467
frame_00104.png,0.8824993751362612
frame_00105.png,0.6488534052450461
frame_00106.png,0.5262539495315621
frame_00107.png,0.4601412286772259
frame_00108.png,0.4148388093562829
frame_00109.png,0.4836397251988018
frame_00110.png,0.5213997825666112
frame_00111.png,0.5067199278738542
frame_00112.png,0.5253440667569678
frame_00113.png,0.5417452896115336
frame_00114.png,0.5533474712666575
frame_00115.png,0.49419396445445896
frame_00116.png,0.5731477887820773
frame_00117.png,0.605122307655536
frame_00118.png,0.6306443501817768
frame_00119.png,0.5757213464887456
frame_00120.png,0.6374874990865976
frame_00121.png,0.5714870300026377
frame_00122.png,0.6364577205053621
frame_00123.png,0.5987264110487913
frame_00124.png,0.6565643346805501
frame_00125.png,0.5979990645524438
frame_00126.png,0.6112515229147604
frame_00127.png,0.6120299694524278
frame_00128.png,0.6760512921052069
frame_00129.png,0.7340949967810332
frame_00130.png,0.7019474765396027
frame_00131.png,0.7348154326615671
frame_00132.png,0.7502497889430473
frame_00133.png,0.738519922432819
frame_00134.png,0.7876255287427967
frame_00135.png,0.6985135066250892
frame_00136.png,0.7057248068342773
frame_00137.png,0.6971967304664347
frame_00138.png,0.7826018134735065
frame_00139.png,0.7942575213945902
frame_00140.png,0.7068911637184044
frame_00141.png,0.663187248090479
frame_00142.png,0.7429039085162558
frame_00143.png,0.6847819045988814
frame_00144.png,0.6794470504293045
frame_00145.png,0.7841465015333583
frame_00146.png,0.724113083192232
frame_00147.png,1.0439939212943332
frame_00148.png,0.6550295586403991
frame_00149.png,0.7342442179585703
frame_00150.png,0.7575289119452009
frame_00151.png,0.7303476151311529
frame_00152.png,0.754263727425986
frame_00153.png,0.7761903525792875
frame_00154.png,0.7437617650225662
frame_00155.png,0.29569786946285037
frame_00156.png,1.0441145311857682
frame_00157.png,0.8621927519051525
frame_00158.png,0.9068013879250657
frame_00159.png,0.9608046066502809
frame_00160.png,0.8324636324217508
frame_00161.png,0.9198512668546528
frame_00162.png,0.9326777908408417
frame_00163.png,0.9692909354833944
frame_00164.png,0.42890864651830796
frame_00165.png,1.0428140613681123
frame_00166.png,1.0227608498100609
frame_00167.png,0.883701408924999
frame_00168.png,0.9166603401660793
frame_00169.png,0.9427176309260006
frame_00170.png,0.995443237328145
frame_00171.png,1.0293857767508356
frame_00172.png,0.9756887063713477
frame_00173.png,0.7345795457696064
frame_00174.png,1.0783382523491227
frame_00175.png,1.0703192443514113
frame_00176.png,1.0205230720756846
frame_00177.png,0.9552147420736616
frame_00178.png,0.9016201044829402
frame_00179.png,0.9777615833339639
frame_00180.png,0.8651288723450861
frame_00181.png,0.9172619438598191
frame_00182.png,0.9373389930766891
frame_00183.png,0.8399334859093501
frame_00184.png,0.8497350206686123
frame_00185.png,0.9469819999795774
frame_00186.png,0.8865854189783675
frame_00187.png,0.9512294321384105
frame_00188.png,0.8546114988334552
