image_filename,steering_angle
frame_00000.png,52.1619724391353
frame_00001.png,26.938797612253527
frame_00002.png,13.983487558901562
frame_00003.png,7.339906715475403
frame_00004.png,4.0162910164209205
frame_00005.png,2.323997107737708
frame_00006.png,1.4384084536740473
frame_00007.png,0.9604510033462603
frame_00008.png,0.7410745485662403
frame_00009.png,0.6785000684421775
frame_00010.png,0.582982016220349
frame_00011.png,0.5105738609770242
frame_00012.png,0.5728757218406685
frame_00013.png,0.5787685658955766
frame_00014.png,0.6325644945799581
frame_00015.png,0.6078146608487345
frame_00016.png,0.6355337740454928
frame_00017.png,0.5868933302631604
frame_00018.png,0.6163780307964728
frame_00019.png,0.6721862367662595
frame_00020.png,0.7054613310020812
frame_00021.png,0.6695309295051004
frame_00022.png,0.6061109802941147
frame_00023.png,0.6160744922382804
frame_00024.png,0.6140217968058905
frame_00025.png,0.6215567742419381
frame_00026.png,0.6147760803281471
frame_00027.png,0.6497424740049837
frame_00028.png,0.6873045207847028
frame_00029.png,0.6342172797568267
frame_00030.png,0.2489669061493447
frame_00031.png,0.8535007115900755
frame_00032.png,0.7983475750921486
frame_00033.png,0.7472132274855128
frame_00034.png,0.7750898949078945
frame_00035.png,0.6855415013703706
frame_00036.png,0.7598887490519758
frame_00037.png,0.7450079943962294
frame_00038.png,0.7399799968543704
frame_00039.png,0.770063042579956
frame_00040.png,0.7554140324457678
frame_00041.png,0.7134951558182693
frame_00042.png,0.6757344254461004
frame_00043.png,0.7563661848068222
frame_00044.png,0.8128440147038092
frame_00045.png,0.8608651372149354
frame_00046.png,0.7883086115337165
frame_00047.png,0.7783874482781187
frame_00048.png,0.7609953896573757
frame_00049.png,0.8438181492003296
frame_00050.png,0.8643226352687563
frame_00051.png,0.7892923731014918
frame_00052.png,0.7631274182025592
frame_00053.png,1.027072074998581
frame_00054.png,0.769086999156555
frame_00055.png,0.8104515714740643
frame_00056.png,0.7769254024983113
frame_00057.png,0.73252101019269
frame_00058.png,0.403778774706823
frame_00059.png,5.144102476174681
frame_00060.png,2.879310916328934
frame_00061.png,1.7341627381187177
frame_00062.png,1.2638144091676775
frame_00063.png,0.970223161809117
frame_00064.png,0.7291481236508971
frame_00065.png,0.8583830362274423
frame_00066.png,0.8046376265333457
frame_00067.png,0.7917867871330238
frame_00068.png,0.7876450309913379
frame_00069.png,0.761037907989806
frame_00070.png,0.7479559101853734
frame_00071.png,0.7764726831527122
frame_00072.png,0.7899076016586601
frame_00073.png,0.8024280750169765
frame_00074.png,0.7450789167395522
frame_00075.png,0.787982419134174
frame_00076.png,0.8518416518809113
frame_00077.png,0.8145941601094959
frame_00078.png,0.887824233266425
frame_00079.png,0.91734040305015
frame_00080.png,0.8000501018267228
frame_00081.png,0.8140382580543841
frame_00082.png,0.899309320701529
frame_00083.png,0.8592350138922935
frame_00084.png,0.8728124213083159
frame_00085.png,0.9466458563993738
frame_00086.png,0.8982058969724847
frame_00087.png,0.7172073873384209
frame_00088.png,0.9572754734483109
frame_00089.png,1.0038607490018414
frame_00090.png,0.8775574531594099
frame_00091.png,0.8625030057193648
frame_00092.png,0.7991710803324663
frame_00093.png,0.7736527337802634
frame_00094.png,0.8270413462799127
frame_00095.png,0.8461723323615153
frame_00096.png,0.8433764424283545
frame_00097.png,0.8325241325431731
frame_00098.png,51.158348944568765
frame_00099.png,26.178011366087432
frame_00100.png,13.646669910880131
frame_00101.png,7.250068187180837
frame_00102.png,3.912690095496072
frame_00103.png,2.1691841443203543
frame_00104.png,1.2969218637693785
frame_00105.png,0.924906240470564
frame_00106.png,0.7170757166032032
frame_00107.png,0.5818213212741767
frame_00108.png,0.5375476955096972
frame_00109.png,0.49525075044606837
frame_00110.png,0.5289800402227456
frame_00111.png,0.5587444032956
frame_00112.png,0.5813639951970032
frame_00113.png,0.5479453133989594
frame_00114.png,0.5002277148148451
frame_00115.png,0.48996567687011067
frame_00116.png,0.47199925494624184
frame_00117.png,0.5762589270271604
frame_00118.png,0.6366651260719209
frame_00119.png,0.6363784608686758
frame_00120.png,0.6439238932676858
frame_00121.png,0.5860523748512293
frame_00122.png,0.6573690602735383
frame_00123.png,0.5998642375313126
frame_00124.png,0.6579005711907358
frame_00125.png,0.6347268420550349
frame_00126.png,0.6070468704789078
frame_00127.png,0.6374221627951968
frame_00128.png,0.6992982927244982
frame_00129.png,0.6414446556848639
frame_00130.png,0.6873065170618844
frame_00131.png,0.6446088936248643
frame_00132.png,0.6764801438321356
frame_00133.png,0.6703004614264728
frame_00134.png,0.6628203725256228
frame_00135.png,0.6349567183693807
frame_00136.png,0.725768592782822
frame_00137.png,0.7492379321320982
frame_00138.png,0.7579870140649746
frame_00139.png,0.7509984858899146
frame_00140.png,0.7178524648851025
frame_00141.png,0.329015034633534
frame_00142.png,0.9407184226696444
frame_00143.png,0.8813626114318609
frame_00144.png,0.9069011488949159
frame_00145.png,1.0059958003081069
frame_00146.png,0.7957203848553605
frame_00147.png,0.9899604737187515
frame_00148.png,0.15407687396287428
frame_00149.png,0.8418440881215447
frame_00150.png,0.8419398644012432
frame_00151.png,0.8100813304808668
frame_00152.png,0.8325832229090224
frame_00153.png,0.7556075543432343
frame_00154.png,0.767182933490065
frame_00155.png,0.7381624700376008
frame_00156.png,0.7965379677811854
frame_00157.png,5.7292387616329705
frame_00158.png,3.275835371016105
frame_00159.png,1.8979366170148557
frame_00160.png,1.248879701229093
frame_00161.png,0.9396728324471972
frame_00162.png,0.8375127430835363
frame_00163.png,0.748927293905469
frame_00164.png,0.73789598945765
frame_00165.png,0.6533557259435598
frame_00166.png,0.7005817566410588
frame_00167.png,0.6766257202881523
frame_00168.png,0.6858769109953773
frame_00169.png,0.6631736053325854
frame_00170.png,0.6299245933940716
frame_00171.png,0.6880409685782158
frame_00172.png,0.6468364437638856
frame_00173.png,0.6403382297356819
frame_00174.png,0.7331417480198326
frame_00175.png,0.7008214848133223
frame_00176.png,0.7713420375388029
frame_00177.png,0.8188942294958323
frame_00178.png,0.872132059667952
frame_00179.png,0.8328100472196951
frame_00180.png,0.8326995352434912
frame_00181.png,0.8463359215346546
frame_00182.png,0.8999608043757608
frame_00183.png,0.9426817520997872
frame_00184.png,0.9743713169675221
frame_00185.png,0.9150263719942764
frame_00186.png,0.8127866970784314
frame_00187.png,0.8235432684482804
frame_00188.png,0.7772133373816219
frame_00189.png,0.7837873543435938
frame_00190.png,0.8425409627406131
frame_00191.png,0.868135844413711
frame_00192.png,0.9345159435179511
frame_00193.png,0.9385915590902343
frame_00194.png,0.9889325269207694
frame_00195.png,1.035457474512099
frame_00196.png,1.0151565659348423
frame_00197.png,0.9536744848866734
frame_00198.png,0.9301952157313922
frame_00199.png,0.8560278369071259
frame_00200.png,0.9901525757195841
frame_00201.png,1.005847044829884
frame_00202.png,0.9691008243968087
frame_00203.png,0.8689707674285758
frame_00204.png,0.8267612751443068
frame_00205.png,61.86850512182053
frame_00206.png,31.574642934946073
frame_00207.png,16.213570751079367
frame_00208.png,8.491197207901022
frame_00209.png,4.493308814749959
frame_00210.png,2.4807191038486494
frame_00211.png,1.4784113196527442
frame_00212.png,0.9711366550969799
frame_00213.png,0.6489022014253236
frame_00214.png,0.5508518009173655
frame_00215.png,0.4515367358040663
frame_00216.png,0.40267154225651747
frame_00217.png,0.40980014516436397
frame_00218.png,0.3973275999860192
frame_00219.png,0.4630579904017139
frame_00220.png,0.44182081429723324
frame_00221.png,0.43613877456363925
frame_00222.png,0.4388786533718857
frame_00223.png,0.4634614754525984
frame_00224.png,0.47247024150902206
frame_00225.png,0.4632363029805774
frame_00226.png,0.5263963222329238
frame_00227.png,0.5270035477716235
frame_00228.png,0.5095223150771403
frame_00229.png,0.48187593664962663
frame_00230.png,0.48189353590217365
frame_00231.png,0.5046945109348229
frame_00232.png,0.58848513379086
frame_00233.png,0.6172390717262346
frame_00234.png,0.5634668104689169
frame_00235.png,0.6175573614847437
frame_00236.png,0.5829349276676453
frame_00237.png,0.5433095365228298
frame_00238.png,0.6413910376709553
frame_00239.png,0.6129713635435465
frame_00240.png,0.653192079291388
frame_00241.png,0.7113295278763132
frame_00242.png,0.6338923171428064
frame_00243.png,0.5979639439917932
frame_00244.png,0.706313463157774
frame_00245.png,0.6716869299055617
frame_00246.png,0.6389542187220884
frame_00247.png,0.6866492722301061
frame_00248.png,0.7491396104519027
frame_00249.png,0.7751305284276854
frame_00250.png,0.7441330288825725
frame_00251.png,0.7763026567289985
frame_00252.png,0.7985402182685917
frame_00253.png,0.8220670418541091
frame_00254.png,0.7865493720550433
frame_00255.png,0.7762077876677922
frame_00256.png,0.7305630474805981
frame_00257.png,0.7351385052648297
frame_00258.png,0.7411778338980398
frame_00259.png,0.6982723855100602
frame_00260.png,0.6776148127545412
frame_00261.png,0.7251985554093807
frame_00262.png,0.7519647285387407
frame_00263.png,0.8320522803864236
frame_00264.png,-2.360996634833692
frame_00265.png,-0.6891363107594564
frame_00266.png,0.07500974831559448
frame_00267.png,0.4223507034412628
frame_00268.png,0.6658309541972067
frame_00269.png,0.7787974084683644
frame_00270.png,0.939289186376103
frame_00271.png,0.9710715879185323
frame_00272.png,1.0252472284159815
frame_00273.png,0.5859190237331562
frame_00274.png,1.1049175638876272
frame_00275.png,1.0695653908901441
frame_00276.png,1.0102570642963236
frame_00277.png,1.0800126563657533
frame_00278.png,1.0646760150964374
frame_00279.png,0.9332879368287657
frame_00280.png,0.965470653842933
frame_00281.png,1.5113307007171732
frame_00282.png,0.6800317839066969
frame_00283.png,0.7478199350504444
frame_00284.png,0.7859578688371607
frame_00285.png,0.9298525197952223
frame_00286.png,0.959407710162933
frame_00287.png,0.947912723151854
frame_00288.png,1.003516715149805
frame_00289.png,1.0124733857578354
frame_00290.png,0.9134386742996545
frame_00291.png,57.04718992763596
frame_00292.png,29.123277425139648
frame_00293.png,15.01385308428273
frame_00294.png,7.887591380781504
frame_00295.png,4.243836700050122
frame_00296.png,2.3999209365186758
frame_00297.png,1.4476352533184724
frame_00298.png,0.9202782995357992
frame_00299.png,0.691456454687875
frame_00300.png,0.5496434049321224
frame_00301.png,0.4930430879435903
frame_00302.png,0.4582335304749705
frame_00303.png,0.47369573170655743
frame_00304.png,0.48884582027016277
frame_00305.png,0.4535099563608881
frame_00306.png,0.4347662380328046
frame_00307.png,0.4688683502633282
frame_00308.png,0.49712118239698955
frame_00309.png,0.7736180540932213
frame_00310.png,0.362360641706465
frame_00311.png,0.44116137447372666
frame_00312.png,0.504078930680049
frame_00313.png,0.5358537824755303
frame_00314.png,0.4966105133465817
frame_00315.png,0.4923074329441107
frame_00316.png,0.5010669594039541
frame_00317.png,0.566767733177133
frame_00318.png,0.5524042465759025
frame_00319.png,0.6419228497922618
frame_00320.png,0.693961721229148
frame_00321.png,0.6895041897326635
frame_00322.png,0.6091181432491226
frame_00323.png,0.6457822595780456
frame_00324.png,0.6800664744496359
frame_00325.png,0.6187485575164928
frame_00326.png,0.6708916702164246
frame_00327.png,0.6646685465144045
frame_00328.png,0.7063385635717666
frame_00329.png,0.6926559690532316
frame_00330.png,1.1220848375693002
frame_00331.png,0.5472915584907924
frame_00332.png,0.5848502209261256
frame_00333.png,0.6337516827097318
frame_00334.png,0.6728596631395306
frame_00335.png,0.7691039813696918
frame_00336.png,0.7958677241426714
frame_00337.png,0.7482086116528195
frame_00338.png,0.7096167878594785
frame_00339.png,0.8160018002990242
frame_00340.png,0.4303741516226719
frame_00341.png,0.9321080255353209
frame_00342.png,0.8178970829455239
frame_00343.png,0.7335285490144458
frame_00344.png,0.705615471694064
frame_00345.png,0.8055403313119783
frame_00346.png,0.770475787012299
frame_00347.png,0.8475058222443508
frame_00348.png,0.90050177797619
frame_00349.png,0.834549727557787
frame_00350.png,-2.9072747924735296
frame_00351.png,-1.0116401241864836
frame_00352.png,-0.05788878582936441
frame_00353.png,0.3727825815466588
frame_00354.png,0.6153673016964674
frame_00355.png,0.8850137405530827
frame_00356.png,1.307620826028447
frame_00357.png,0.8426168616891174
frame_00358.png,0.8448022506932968
frame_00359.png,1.0137698617330244
frame_00360.png,0.9569467912884462
frame_00361.png,0.9088152055741259
frame_00362.png,0.8732646839593041
frame_00363.png,0.9516579582446396
frame_00364.png,0.9874006199818535
frame_00365.png,0.9017798802314387
frame_00366.png,0.8648308703543561
frame_00367.png,0.868104984737033
