image_filename,steering_angle
frame_00000.png,52.1619724391353
frame_00001.png,26.956756998092388
frame_00002.png,13.983017223690814
frame_00003.png,7.517148753491202
frame_00004.png,4.001917749476521
frame_00005.png,2.224844494864956
frame_00006.png,1.4356730037375685
frame_00007.png,0.9846346710749657
frame_00008.png,0.7886091288392449
frame_00009.png,0.7376705162976321
frame_00010.png,0.601714844297723
frame_00011.png,0.7929983830192429
frame_00012.png,0.38247580005414794
frame_00013.png,0.39350662869038755
frame_00014.png,0.45839051850882556
frame_00015.png,0.5711500657343563
frame_00016.png,0.5170727013435581
frame_00017.png,0.6038894664939842
frame_00018.png,0.6148225211197513
frame_00019.png,0.24597992291201648
frame_00020.png,0.9456142694960704
frame_00021.png,0.595635673194292
frame_00022.png,0.5491842146881973
frame_00023.png,0.9275189221551813
frame_00024.png,0.8167652720677723
frame_00025.png,0.6925278919888257
frame_00026.png,0.7752311616154757
frame_00027.png,0.7625220687919168
frame_00028.png,0.7351405697815651
frame_00029.png,0.70638362361223
frame_00030.png,0.6552552819114994
frame_00031.png,0.6749292684426778
frame_00032.png,0.752067700144039
frame_00033.png,0.6552262599477899
frame_00034.png,0.7978732707489503
frame_00035.png,0.4939405383612766
frame_00036.png,0.6038191275722625
frame_00037.png,0.6302308973702466
frame_00038.png,0.8023317670318918
frame_00039.png,0.7859587808146643
frame_00040.png,0.7956450460151316
frame_00041.png,0.7016153845364613
frame_00042.png,1.0177356212268083
frame_00043.png,0.8090562287755021
frame_00044.png,0.8722609002544033
frame_00045.png,0.7813691332873504
frame_00046.png,0.7941157444584945
frame_00047.png,0.9267428978527121
frame_00048.png,0.9567142262487665
frame_00049.png,0.9757796189703769
frame_00050.png,0.8719099441434793
frame_00051.png,0.8138162132671554
frame_00052.png,0.9412618647815094
frame_00053.png,0.8631526998028249
frame_00054.png,0.8247553625907984
frame_00055.png,0.7843484971679587
frame_00056.png,0.8875373609041433
frame_00057.png,0.9274206594733472
frame_00058.png,0.8148847966845054
frame_00059.png,-0.3727156136745361
frame_00060.png,0.3260001802917049
frame_00061.png,0.4976817976475491
frame_00062.png,0.7446362899571912
frame_00063.png,0.98417891034583
frame_00064.png,0.9693092518447134
frame_00065.png,0.9034434090174617
frame_00066.png,1.395812790490894
frame_00067.png,0.5767455811339661
frame_00068.png,0.6585437733432986
frame_00069.png,0.8369737308455345
frame_00070.png,0.8788790500314891
frame_00071.png,1.0247673469945684
frame_00072.png,1.0028522709794037
frame_00073.png,1.0408977031438784
frame_00074.png,0.8566447691111723
frame_00075.png,0.9615802866740613
frame_00076.png,1.0481565095717418
frame_00077.png,1.0772141994739575
frame_00078.png,1.022693746857411
frame_00079.png,1.0354982420102676
frame_00080.png,0.9000166228277582
frame_00081.png,1.1160090767259618
frame_00082.png,0.7387568661163724
frame_00083.png,0.805700630579118
frame_00084.png,0.7477484868625627
frame_00085.png,0.9751529712621523
frame_00086.png,0.9813029723197676
frame_00087.png,0.8753622504195991
frame_00088.png,1.0402331961479152
frame_00089.png,1.137008014791275
frame_00090.png,1.1706472111739845
frame_00091.png,0.9546615448209412
frame_00092.png,0.9623602651698494
frame_00093.png,0.9139904464263754
frame_00094.png,0.8039707638661528
frame_00095.png,0.9227057656160558
frame_00096.png,1.0296247050994924
frame_00097.png,0.9951714201661694
frame_00098.png,45.08887997566353
frame_00099.png,23.07662913655055
frame_00100.png,12.07183464168221
frame_00101.png,6.3825684185013385
frame_00102.png,3.408893603765223
frame_00103.png,1.9308945040564764
frame_00104.png,1.2397966817822037
frame_00105.png,0.8773393782119527
frame_00106.png,0.7622273282661354
frame_00107.png,0.5619692245061444
frame_00108.png,0.47640258561920346
frame_00109.png,0.5578577755074946
frame_00110.png,0.5779708606478622
frame_00111.png,0.5141257824617224
frame_00112.png,0.05455241735060973
frame_00113.png,0.7966368028037764
frame_00114.png,0.6069641878904534
frame_00115.png,0.5867799617593746
frame_00116.png,0.5160019432027638
frame_00117.png,0.4916485016442323
frame_00118.png,0.5650183806737545
frame_00119.png,0.5287677133482718
frame_00120.png,0.5764927615876474
frame_00121.png,0.560049380558685
frame_00122.png,0.46153079612199865
frame_00123.png,0.6233605737990559
frame_00124.png,0.5535225797276113
frame_00125.png,0.35868416072993964
frame_00126.png,0.7475453687434666
frame_00127.png,0.7268412275611382
frame_00128.png,0.7832824942111402
frame_00129.png,0.8468993209363859
frame_00130.png,0.8028180783301053
frame_00131.png,0.728914607901693
frame_00132.png,0.6912969695748004
frame_00133.png,0.6694477437530779
frame_00134.png,0.7521093733312085
frame_00135.png,0.32336804058721197
frame_00136.png,0.901019567996849
frame_00137.png,0.9431625774313517
frame_00138.png,0.8535160031193443
